x,y,avg_velocity
54,81,9.45767e+11
55,81,9.45767e+11
56,81,9.45767e+11
57,81,9.45767e+11
58,81,9.45767e+11
59,81,9.45767e+11
60,81,9.45767e+11
61,81,9.45767e+11
62,81,9.45767e+11
63,81,9.45767e+11
64,81,9.45767e+11
65,81,9.45767e+11
66,81,9.45767e+11
67,81,9.45767e+11
68,81,9.45767e+11
69,81,9.45767e+11
70,81,9.45767e+11
71,81,9.45767e+11
72,81,9.45767e+11
73,81,9.45767e+11
74,81,9.45767e+11
75,81,9.45767e+11
76,81,9.45767e+11
77,81,9.45767e+11
78,81,9.45767e+11
79,81,9.45767e+11
80,81,9.45767e+11
81,81,9.45767e+11
82,81,9.45767e+11
83,81,9.45767e+11
84,81,9.45767e+11
85,81,9.45767e+11
86,81,9.45767e+11
87,81,9.45767e+11
88,81,9.45767e+11
89,81,9.45767e+11
90,81,9.45767e+11
91,81,9.45767e+11
92,81,9.45767e+11
93,81,9.45767e+11
94,81,9.45767e+11
95,81,9.45767e+11
96,81,9.45767e+11
97,81,9.45767e+11
98,81,9.45767e+11
99,81,9.45767e+11
0,82,9.45767e+11
1,82,9.45767e+11
2,82,9.45767e+11
3,82,9.45767e+11
4,82,9.45767e+11
5,82,9.45767e+11
6,82,9.45767e+11
7,82,9.45767e+11
8,82,9.45767e+11
9,82,9.45767e+11
10,82,9.45767e+11
11,82,9.45767e+11
12,82,9.45767e+11
13,82,9.45767e+11
14,82,9.45767e+11
15,82,9.45767e+11
16,82,9.45767e+11
17,82,9.45767e+11
18,82,9.45767e+11
19,82,9.45767e+11
20,82,9.45767e+11
21,82,9.45767e+11
22,82,9.45767e+11
23,82,9.45767e+11
24,82,9.45767e+11
25,82,9.45767e+11
26,82,9.45767e+11
27,82,9.45767e+11
28,82,9.45767e+11
29,82,9.45767e+11
30,82,9.45767e+11
31,82,9.45767e+11
32,82,9.45767e+11
33,82,9.45767e+11
34,82,9.45767e+11
35,82,9.45767e+11
36,82,9.45767e+11
37,82,9.45767e+11
38,82,9.45767e+11
39,82,9.45767e+11
40,82,9.45767e+11
41,82,9.45767e+11
42,82,9.45767e+11
43,82,9.45767e+11
44,82,9.45767e+11
45,82,9.45767e+11
46,82,9.45767e+11
47,82,9.45767e+11
48,82,9.45767e+11
49,82,9.45767e+11
50,82,9.45767e+11
51,82,9.45767e+11
52,82,9.45767e+11
53,82,9.45767e+11
54,82,9.45767e+11
55,82,9.45767e+11
56,82,9.45767e+11
57,82,9.45767e+11
58,82,9.45767e+11
59,82,9.45767e+11
60,82,9.45767e+11
61,82,9.45767e+11
62,82,9.45767e+11
63,82,9.45767e+11
64,82,9.45767e+11
65,82,9.45767e+11
66,82,9.45767e+11
67,82,9.45767e+11
68,82,9.45767e+11
69,82,9.45767e+11
70,82,9.45767e+11
71,82,9.45767e+11
72,82,9.45767e+11
73,82,9.45767e+11
74,82,9.45767e+11
75,82,9.45767e+11
76,82,9.45767e+11
77,82,9.45767e+11
78,82,9.45767e+11
79,82,9.45767e+11
80,82,9.45767e+11
81,82,9.45767e+11
82,82,9.45767e+11
83,82,9.45767e+11
84,82,9.45767e+11
85,82,9.45767e+11
86,82,9.45767e+11
87,82,9.45767e+11
88,82,9.45767e+11
89,82,9.45767e+11
90,82,9.45767e+11
91,82,9.45767e+11
92,82,9.45767e+11
93,82,9.45767e+11
94,82,9.45767e+11
95,82,9.45767e+11
96,82,9.45767e+11
97,82,9.45767e+11
98,82,9.45767e+11
99,82,9.45767e+11
0,83,9.45767e+11
1,83,9.45767e+11
2,83,9.45767e+11
3,83,9.45767e+11
4,83,9.45767e+11
5,83,9.45767e+11
6,83,9.45767e+11
7,83,9.45767e+11
8,83,9.45767e+11
9,83,9.45767e+11
10,83,9.45767e+11
11,83,9.45767e+11
12,83,9.45767e+11
13,83,9.45767e+11
14,83,9.45767e+11
15,83,9.45767e+11
16,83,9.45767e+11
17,83,9.45767e+11
18,83,9.45767e+11
19,83,9.45767e+11
20,83,9.45767e+11
21,83,9.45767e+11
22,83,9.45767e+11
23,83,9.45767e+11
24,83,9.45767e+11
25,83,9.45767e+11
26,83,9.45767e+11
27,83,9.45767e+11
28,83,9.45767e+11
29,83,9.45767e+11
30,83,9.45767e+11
31,83,9.45767e+11
32,83,9.45767e+11
33,83,9.45767e+11
34,83,9.45767e+11
35,83,9.45767e+11
36,83,9.45767e+11
37,83,9.45767e+11
38,83,9.45767e+11
39,83,9.45767e+11
40,83,9.45767e+11
41,83,9.45767e+11
42,83,9.45767e+11
43,83,9.45767e+11
44,83,9.45767e+11
45,83,9.45767e+11
46,83,9.45767e+11
47,83,9.45767e+11
48,83,9.45767e+11
49,83,9.45767e+11
50,83,9.45767e+11
51,83,9.45767e+11
52,83,9.45767e+11
53,83,9.45767e+11
54,83,9.45767e+11
55,83,9.45767e+11
56,83,9.45767e+11
57,83,9.45767e+11
58,83,9.45767e+11
59,83,9.45767e+11
60,83,9.45767e+11
61,83,9.45767e+11
62,83,9.45767e+11
63,83,9.45767e+11
64,83,9.45767e+11
65,83,9.45767e+11
66,83,9.45767e+11
67,83,9.45767e+11
68,83,9.45767e+11
69,83,9.45767e+11
70,83,9.45767e+11
71,83,9.45767e+11
72,83,9.45767e+11
73,83,9.45767e+11
74,83,9.45767e+11
75,83,9.45767e+11
76,83,9.45767e+11
77,83,9.45767e+11
78,83,9.45767e+11
79,83,9.45767e+11
80,83,9.45767e+11
81,83,9.45767e+11
82,83,9.45767e+11
83,83,9.45767e+11
84,83,9.45767e+11
85,83,9.45767e+11
86,83,9.45767e+11
87,83,9.45767e+11
88,83,9.45767e+11
89,83,9.45767e+11
90,83,9.45767e+11
91,83,9.45767e+11
92,83,9.45767e+11
93,83,9.45767e+11
94,83,9.45767e+11
95,83,9.45767e+11
96,83,9.45767e+11
97,83,9.45767e+11
98,83,9.45767e+11
99,83,9.45767e+11
0,84,9.45767e+11
1,84,9.45767e+11
2,84,9.45767e+11
3,84,9.45767e+11
4,84,9.45767e+11
5,84,9.45767e+11
6,84,9.45767e+11
7,84,9.45767e+11
8,84,9.45767e+11
9,84,9.45767e+11
10,84,9.45767e+11
11,84,9.45767e+11
12,84,9.45767e+11
13,84,9.45767e+11
14,84,9.45767e+11
15,84,9.45767e+11
16,84,9.45767e+11
17,84,9.45767e+11
18,84,9.45767e+11
19,84,9.45767e+11
20,84,9.45767e+11
21,84,9.45767e+11
22,84,9.45767e+11
23,84,9.45767e+11
24,84,9.45767e+11
25,84,9.45767e+11
26,84,9.45767e+11
27,84,9.45767e+11
28,84,9.45767e+11
29,84,9.45767e+11
30,84,9.45767e+11
31,84,9.45767e+11
32,84,9.45767e+11
33,84,9.45767e+11
34,84,9.45767e+11
35,84,9.45767e+11
36,84,9.45767e+11
37,84,9.45767e+11
38,84,9.45767e+11
39,84,9.45767e+11
40,84,9.45767e+11
41,84,9.45767e+11
42,84,9.45767e+11
43,84,9.45767e+11
44,84,9.45767e+11
45,84,9.45767e+11
46,84,9.45767e+11
47,84,9.45767e+11
48,84,9.45767e+11
49,84,9.45767e+11
50,84,9.45767e+11
51,84,9.45767e+11
52,84,9.45767e+11
53,84,9.45767e+11
54,84,9.45767e+11
55,84,9.45767e+11
56,84,9.45767e+11
57,84,9.45767e+11
58,84,9.45767e+11
59,84,9.45767e+11
60,84,9.45767e+11
61,84,9.45767e+11
62,84,9.45767e+11
63,84,9.45767e+11
64,84,9.45767e+11
65,84,9.45767e+11
66,84,9.45767e+11
67,84,9.45767e+11
68,84,9.45767e+11
69,84,9.45767e+11
70,84,9.45767e+11
71,84,9.45767e+11
72,84,9.45767e+11
73,84,9.45767e+11
74,84,9.45767e+11
75,84,9.45767e+11
76,84,9.45767e+11
77,84,9.45767e+11
78,84,9.45767e+11
79,84,9.45767e+11
80,84,9.45767e+11
81,84,9.45767e+11
82,84,9.45767e+11
83,84,9.45767e+11
84,84,9.45767e+11
85,84,9.45767e+11
86,84,9.45767e+11
87,84,9.45767e+11
88,84,9.45767e+11
89,84,9.45767e+11
90,84,9.45767e+11
91,84,9.45767e+11
92,84,9.45767e+11
93,84,9.45767e+11
94,84,9.45767e+11
95,84,9.45767e+11
96,84,9.45767e+11
97,84,9.45767e+11
98,84,9.45767e+11
99,84,9.45767e+11
0,85,9.45767e+11
1,85,9.45767e+11
2,85,9.45767e+11
3,85,9.45767e+11
4,85,9.45767e+11
5,85,9.45767e+11
6,85,9.45767e+11
7,85,9.45767e+11
8,85,9.45767e+11
9,85,9.45767e+11
10,85,9.45767e+11
11,85,9.45767e+11
12,85,9.45767e+11
13,85,9.45767e+11
14,85,9.45767e+11
15,85,9.45767e+11
16,85,9.45767e+11
17,85,9.45767e+11
18,85,9.45767e+11
19,85,9.45767e+11
20,85,9.45767e+11
21,85,9.45767e+11
22,85,9.45767e+11
23,85,9.45767e+11
24,85,9.45767e+11
25,85,9.45767e+11
26,85,9.45767e+11
27,85,9.45767e+11
28,85,9.45767e+11
29,85,9.45767e+11
30,85,9.45767e+11
31,85,9.45767e+11
32,85,9.45767e+11
33,85,9.45767e+11
34,85,9.45767e+11
35,85,9.45767e+11
36,85,9.45767e+11
37,85,9.45767e+11
38,85,9.45767e+11
39,85,9.45767e+11
40,85,9.45767e+11
41,85,9.45767e+11
42,85,9.45767e+11
43,85,9.45767e+11
44,85,9.45767e+11
45,85,9.45767e+11
46,85,9.45767e+11
47,85,9.45767e+11
48,85,9.45767e+11
49,85,9.45767e+11
50,85,9.45767e+11
51,85,9.45767e+11
52,85,9.45767e+11
53,85,9.45767e+11
54,85,9.45767e+11
55,85,9.45767e+11
56,85,9.45767e+11
57,85,9.45767e+11
58,85,9.45767e+11
59,85,9.45767e+11
60,85,9.45767e+11
61,85,9.45767e+11
62,85,9.45767e+11
63,85,9.45767e+11
64,85,9.45767e+11
65,85,9.45767e+11
66,85,9.45767e+11
67,85,9.45767e+11
68,85,9.45767e+11
69,85,9.45767e+11
70,85,9.45767e+11
71,85,9.45767e+11
72,85,9.45767e+11
73,85,9.45767e+11
74,85,9.45767e+11
75,85,9.45767e+11
76,85,9.45767e+11
77,85,9.45767e+11
78,85,9.45767e+11
79,85,9.45767e+11
80,85,9.45767e+11
81,85,9.45767e+11
82,85,9.45767e+11
83,85,9.45767e+11
84,85,9.45767e+11
85,85,9.45767e+11
86,85,9.45767e+11
87,85,9.45767e+11
88,85,9.45767e+11
89,85,9.45767e+11
90,85,9.45767e+11
91,85,9.45767e+11
92,85,9.45767e+11
93,85,9.45767e+11
94,85,9.45767e+11
95,85,9.45767e+11
96,85,9.45767e+11
97,85,9.45767e+11
98,85,9.45767e+11
99,85,9.45767e+11
0,86,9.45767e+11
1,86,9.45767e+11
2,86,9.45767e+11
3,86,9.45767e+11
4,86,9.45767e+11
5,86,9.45767e+11
6,86,9.45767e+11
7,86,9.45767e+11
8,86,9.45767e+11
9,86,9.45767e+11
10,86,9.45767e+11
11,86,9.45767e+11
12,86,9.45767e+11
13,86,9.45767e+11
14,86,9.45767e+11
15,86,9.45767e+11
16,86,9.45767e+11
17,86,9.45767e+11
18,86,9.45767e+11
19,86,9.45767e+11
20,86,9.45767e+11
21,86,9.45767e+11
22,86,9.45767e+11
23,86,9.45767e+11
24,86,9.45767e+11
25,86,9.45767e+11
26,86,9.45767e+11
27,86,9.45767e+11
28,86,9.45767e+11
29,86,9.45767e+11
30,86,9.45767e+11
31,86,9.45767e+11
32,86,9.45767e+11
33,86,9.45767e+11
34,86,9.45767e+11
35,86,9.45767e+11
36,86,9.45767e+11
37,86,9.45767e+11
38,86,9.45767e+11
39,86,9.45767e+11
40,86,9.45767e+11
41,86,9.45767e+11
42,86,9.45767e+11
43,86,9.45767e+11
44,86,9.45767e+11
45,86,9.45767e+11
46,86,9.45767e+11
47,86,9.45767e+11
48,86,9.45767e+11
49,86,9.45767e+11
50,86,9.45767e+11
51,86,9.45767e+11
52,86,9.45767e+11
53,86,9.45767e+11
54,86,9.45767e+11
55,86,9.45767e+11
56,86,9.45767e+11
57,86,9.45767e+11
58,86,9.45767e+11
59,86,9.45767e+11
60,86,9.45767e+11
61,86,9.45767e+11
62,86,9.45767e+11
63,86,9.45767e+11
64,86,9.45767e+11
65,86,9.45767e+11
66,86,9.45767e+11
67,86,9.45767e+11
68,86,9.45767e+11
69,86,9.45767e+11
70,86,9.45767e+11
71,86,9.45767e+11
72,86,9.45767e+11
73,86,9.45767e+11
74,86,9.45767e+11
75,86,9.45767e+11
76,86,9.45767e+11
77,86,9.45767e+11
78,86,9.45767e+11
79,86,9.45767e+11
80,86,9.45767e+11
81,86,9.45767e+11
82,86,9.45767e+11
83,86,9.45767e+11
84,86,9.45767e+11
85,86,9.45767e+11
86,86,9.45767e+11
87,86,9.45767e+11
88,86,9.45767e+11
89,86,9.45767e+11
90,86,9.45767e+11
91,86,9.45767e+11
92,86,9.45767e+11
93,86,9.45767e+11
94,86,9.45767e+11
95,86,9.45767e+11
96,86,9.45767e+11
97,86,9.45767e+11
98,86,9.45767e+11
99,86,9.45767e+11
0,87,9.45767e+11
1,87,9.45767e+11
2,87,9.45767e+11
3,87,9.45767e+11
4,87,9.45767e+11
5,87,9.45767e+11
6,87,9.45767e+11
7,87,9.45767e+11
8,87,9.45767e+11
9,87,9.45767e+11
10,87,9.45767e+11
11,87,9.45767e+11
12,87,9.45767e+11
13,87,9.45767e+11
14,87,9.45767e+11
15,87,9.45767e+11
16,87,9.45767e+11
17,87,9.45767e+11
18,87,9.45767e+11
19,87,9.45767e+11
20,87,9.45767e+11
21,87,9.45767e+11
22,87,9.45767e+11
23,87,9.45767e+11
24,87,9.45767e+11
25,87,9.45767e+11
26,87,9.45767e+11
27,87,9.45767e+11
28,87,9.45767e+11
29,87,9.45767e+11
30,87,9.45767e+11
31,87,9.45767e+11
32,87,9.45767e+11
33,87,9.45767e+11
34,87,9.45767e+11
35,87,9.45767e+11
36,87,9.45767e+11
37,87,9.45767e+11
38,87,9.45767e+11
39,87,9.45767e+11
40,87,9.45767e+11
41,87,9.45767e+11
42,87,9.45767e+11
43,87,9.45767e+11
44,87,9.45767e+11
45,87,9.45767e+11
46,87,9.45767e+11
47,87,9.45767e+11
48,87,9.45767e+11
49,87,9.45767e+11
50,87,9.45767e+11
51,87,9.45767e+11
52,87,9.45767e+11
53,87,9.45767e+11
54,87,9.45767e+11
55,87,9.45767e+11
56,87,9.45767e+11
57,87,9.45767e+11
58,87,9.45767e+11
59,87,9.45767e+11
60,87,9.45767e+11
61,87,9.45767e+11
62,87,9.45767e+11
63,87,9.45767e+11
64,87,9.45767e+11
65,87,9.45767e+11
66,87,9.45767e+11
67,87,9.45767e+11
68,87,9.45767e+11
69,87,9.45767e+11
70,87,9.45767e+11
71,87,9.45767e+11
72,87,9.45767e+11
73,87,9.45767e+11
74,87,9.45767e+11
75,87,9.45767e+11
76,87,9.45767e+11
77,87,9.45767e+11
78,87,9.45767e+11
79,87,9.45767e+11
80,87,9.45767e+11
81,87,9.45767e+11
82,87,9.45767e+11
83,87,9.45767e+11
84,87,9.45767e+11
85,87,9.45767e+11
86,87,9.45767e+11
87,87,9.45767e+11
88,87,9.45767e+11
89,87,9.45767e+11
90,87,9.45767e+11
91,87,9.45767e+11
92,87,9.45767e+11
93,87,9.45767e+11
94,87,9.45767e+11
95,87,9.45767e+11
96,87,9.45767e+11
97,87,9.45767e+11
98,87,9.45767e+11
99,87,9.45767e+11
0,88,9.45767e+11
1,88,9.45767e+11
2,88,9.45767e+11
3,88,9.45767e+11
4,88,9.45767e+11
5,88,9.45767e+11
6,88,9.45767e+11
7,88,9.45767e+11
8,88,9.45767e+11
9,88,9.45767e+11
10,88,9.45767e+11
11,88,9.45767e+11
12,88,9.45767e+11
13,88,9.45767e+11
14,88,9.45767e+11
15,88,9.45767e+11
16,88,9.45767e+11
17,88,9.45767e+11
18,88,9.45767e+11
19,88,9.45767e+11
20,88,9.45767e+11
21,88,9.45767e+11
22,88,9.45767e+11
23,88,9.45767e+11
24,88,9.45767e+11
25,88,9.45767e+11
26,88,9.45767e+11
27,88,9.45767e+11
28,88,9.45767e+11
29,88,9.45767e+11
30,88,9.45767e+11
31,88,9.45767e+11
32,88,9.45767e+11
33,88,9.45767e+11
34,88,9.45767e+11
35,88,9.45767e+11
36,88,9.45767e+11
37,88,9.45767e+11
38,88,9.45767e+11
39,88,9.45767e+11
40,88,9.45767e+11
41,88,9.45767e+11
42,88,9.45767e+11
43,88,9.45767e+11
44,88,9.45767e+11
45,88,9.45767e+11
46,88,9.45767e+11
47,88,9.45767e+11
48,88,9.45767e+11
49,88,9.45767e+11
50,88,9.45767e+11
51,88,9.45767e+11
52,88,9.45767e+11
53,88,9.45767e+11
54,88,9.45767e+11
55,88,9.45767e+11
56,88,9.45767e+11
57,88,9.45767e+11
58,88,9.45767e+11
59,88,9.45767e+11
60,88,9.45767e+11
61,88,9.45767e+11
62,88,9.45767e+11
63,88,9.45767e+11
64,88,9.45767e+11
65,88,9.45767e+11
66,88,9.45767e+11
67,88,9.45767e+11
68,88,9.45767e+11
69,88,9.45767e+11
70,88,9.45767e+11
71,88,9.45767e+11
72,88,9.45767e+11
73,88,9.45767e+11
74,88,9.45767e+11
75,88,9.45767e+11
76,88,9.45767e+11
77,88,9.45767e+11
78,88,9.45767e+11
79,88,9.45767e+11
80,88,9.45767e+11
81,88,9.45767e+11
82,88,9.45767e+11
83,88,9.45767e+11
84,88,9.45767e+11
85,88,9.45767e+11
86,88,9.45767e+11
87,88,9.45767e+11
88,88,9.45767e+11
89,88,9.45767e+11
90,88,9.45767e+11
91,88,9.45767e+11
92,88,9.45767e+11
93,88,9.45767e+11
94,88,9.45767e+11
95,88,9.45767e+11
96,88,9.45767e+11
97,88,9.45767e+11
98,88,9.45767e+11
99,88,9.45767e+11
0,89,9.45767e+11
1,89,9.45767e+11
2,89,9.45767e+11
3,89,9.45767e+11
4,89,9.45767e+11
5,89,9.45767e+11
6,89,9.45767e+11
7,89,9.45767e+11
8,89,9.45767e+11
9,89,9.45767e+11
10,89,9.45767e+11
11,89,9.45767e+11
12,89,9.45767e+11
13,89,9.45767e+11
14,89,9.45767e+11
15,89,9.45767e+11
16,89,9.45767e+11
17,89,9.45767e+11
18,89,9.45767e+11
19,89,9.45767e+11
20,89,9.45767e+11
21,89,9.45767e+11
22,89,9.45767e+11
23,89,9.45767e+11
24,89,9.45767e+11
25,89,9.45767e+11
26,89,9.45767e+11
27,89,9.45767e+11
28,89,9.45767e+11
29,89,9.45767e+11
30,89,9.45767e+11
31,89,9.45767e+11
32,89,9.45767e+11
33,89,9.45767e+11
34,89,9.45767e+11
35,89,9.45767e+11
36,89,9.45767e+11
37,89,9.45767e+11
38,89,9.45767e+11
39,89,9.45767e+11
40,89,9.45767e+11
41,89,9.45767e+11
42,89,9.45767e+11
43,89,9.45767e+11
44,89,9.45767e+11
45,89,9.45767e+11
46,89,9.45767e+11
47,89,9.45767e+11
48,89,9.45767e+11
49,89,9.45767e+11
50,89,9.45767e+11
51,89,9.45767e+11
52,89,9.45767e+11
53,89,9.45767e+11
54,89,9.45767e+11
55,89,9.45767e+11
56,89,9.45767e+11
57,89,9.45767e+11
58,89,9.45767e+11
59,89,9.45767e+11
60,89,9.45767e+11
61,89,9.45767e+11
62,89,9.45767e+11
63,89,9.45767e+11
64,89,9.45767e+11
65,89,9.45767e+11
66,89,9.45767e+11
67,89,9.45767e+11
68,89,9.45767e+11
69,89,9.45767e+11
70,89,9.45767e+11
71,89,9.45767e+11
72,89,9.45767e+11
73,89,9.45767e+11
74,89,9.45767e+11
75,89,9.45767e+11
76,89,9.45767e+11
77,89,9.45767e+11
78,89,9.45767e+11
79,89,9.45767e+11
80,89,9.45767e+11
81,89,9.45767e+11
82,89,9.45767e+11
83,89,9.45767e+11
84,89,9.45767e+11
85,89,9.45767e+11
86,89,9.45767e+11
87,89,9.45767e+11
88,89,9.45767e+11
89,89,9.45767e+11
90,89,9.45767e+11
91,89,9.45767e+11
92,89,9.45767e+11
93,89,9.45767e+11
94,89,9.45767e+11
95,89,9.45767e+11
96,89,9.45767e+11
97,89,9.45767e+11
98,89,9.45767e+11
99,89,9.45767e+11
0,90,9.45767e+11
1,90,9.45767e+11
2,90,9.45767e+11
3,90,9.45767e+11
4,90,9.45767e+11
5,90,9.45767e+11
6,90,9.45767e+11
7,90,9.45767e+11
8,90,9.45767e+11
9,90,9.45767e+11
10,90,9.45767e+11
11,90,9.45767e+11
12,90,9.45767e+11
13,90,9.45767e+11
14,90,9.45767e+11
15,90,9.45767e+11
16,90,9.45767e+11
17,90,9.45767e+11
18,90,9.45767e+11
19,90,9.45767e+11
20,90,9.45767e+11
21,90,9.45767e+11
22,90,9.45767e+11
23,90,9.45767e+11
24,90,9.45767e+11
25,90,9.45767e+11
26,90,9.45767e+11
27,90,9.45767e+11
28,90,9.45767e+11
29,90,9.45767e+11
30,90,9.45767e+11
31,90,9.45767e+11
32,90,9.45767e+11
33,90,9.45767e+11
34,90,9.45767e+11
35,90,9.45767e+11
36,90,9.45767e+11
37,90,9.45767e+11
38,90,9.45767e+11
39,90,9.45767e+11
40,90,9.45767e+11
41,90,9.45767e+11
42,90,9.45767e+11
43,90,9.45767e+11
44,90,9.45767e+11
45,90,9.45767e+11
46,90,9.45767e+11
47,90,9.45767e+11
48,90,9.45767e+11
49,90,9.45767e+11
50,90,9.45767e+11
51,90,9.45767e+11
52,90,9.45767e+11
53,90,9.45767e+11
54,90,9.45767e+11
55,90,9.45767e+11
56,90,9.45767e+11
57,90,9.45767e+11
58,90,9.45767e+11
59,90,9.45767e+11
60,90,9.45767e+11
61,90,9.45767e+11
62,90,9.45767e+11
63,90,9.45767e+11
64,90,9.45767e+11
65,90,9.45767e+11
66,90,9.45767e+11
67,90,9.45767e+11
68,90,9.45767e+11
69,90,9.45767e+11
70,90,9.45767e+11
71,90,9.45767e+11
72,90,9.45767e+11
73,90,9.45767e+11
74,90,9.45767e+11
75,90,9.45767e+11
76,90,9.45767e+11
77,90,9.45767e+11
78,90,9.45767e+11
79,90,9.45767e+11
80,90,9.45767e+11
81,90,9.45767e+11
82,90,9.45767e+11
83,90,9.45767e+11
84,90,9.45767e+11
85,90,9.45767e+11
86,90,9.45767e+11
87,90,9.45767e+11
88,90,9.45767e+11
89,90,9.45767e+11
90,90,9.45767e+11
91,90,9.45767e+11
92,90,9.45767e+11
93,90,9.45767e+11
94,90,9.45767e+11
95,90,9.45767e+11
96,90,9.45767e+11
97,90,9.45767e+11
98,90,9.45767e+11
99,90,9.45767e+11
0,91,9.45767e+11
1,91,9.45767e+11
2,91,9.45767e+11
3,91,9.45767e+11
4,91,9.45767e+11
5,91,9.45767e+11
6,91,9.45767e+11
7,91,9.45767e+11
8,91,9.45767e+11
9,91,9.45767e+11
10,91,9.45767e+11
11,91,9.45767e+11
12,91,9.45767e+11
13,91,9.45767e+11
14,91,9.45767e+11
15,91,9.45767e+11
16,91,9.45767e+11
17,91,9.45767e+11
18,91,9.45767e+11
19,91,9.45767e+11
20,91,9.45767e+11
21,91,9.45767e+11
22,91,9.45767e+11
23,91,9.45767e+11
24,91,9.45767e+11
25,91,9.45767e+11
26,91,9.45767e+11
27,91,9.45767e+11
28,91,9.45767e+11
29,91,9.45767e+11
30,91,9.45767e+11
31,91,9.45767e+11
32,91,9.45767e+11
33,91,9.45767e+11
34,91,9.45767e+11
35,91,9.45767e+11
36,91,9.45767e+11
37,91,9.45767e+11
38,91,9.45767e+11
39,91,9.45767e+11
40,91,9.45767e+11
41,91,9.45767e+11
42,91,9.45767e+11
43,91,9.45767e+11
44,91,9.45767e+11
45,91,9.45767e+11
46,91,9.45767e+11
47,91,9.45767e+11
48,91,9.45767e+11
49,91,9.45767e+11
50,91,9.45767e+11
51,91,9.45767e+11
52,91,9.45767e+11
53,91,9.45767e+11
54,91,9.45767e+11
55,91,9.45767e+11
56,91,9.45767e+11
57,91,9.45767e+11
58,91,9.45767e+11
59,91,9.45767e+11
60,91,9.45767e+11
61,91,9.45767e+11
62,91,9.45767e+11
63,91,9.45767e+11
64,91,9.45767e+11
65,91,9.45767e+11
66,91,9.45767e+11
67,91,9.45767e+11
68,91,9.45767e+11
69,91,9.45767e+11
70,91,9.45767e+11
71,91,9.45767e+11
72,91,9.45767e+11
73,91,9.45767e+11
74,91,9.45767e+11
75,91,9.45767e+11
76,91,9.45767e+11
77,91,9.45767e+11
78,91,9.45767e+11
79,91,9.45767e+11
80,91,9.45767e+11
81,91,9.45767e+11
82,91,9.45767e+11
83,91,9.45767e+11
84,91,9.45767e+11
85,91,9.45767e+11
86,91,9.45767e+11
87,91,9.45767e+11
88,91,9.45767e+11
89,91,9.45767e+11
90,91,9.45767e+11
91,91,9.45767e+11
92,91,9.45767e+11
93,91,9.45767e+11
94,91,9.45767e+11
95,91,9.45767e+11
96,91,9.45767e+11
97,91,9.45767e+11
98,91,9.45767e+11
99,91,9.45767e+11
0,92,9.45767e+11
1,92,9.45767e+11
2,92,9.45767e+11
3,92,9.45767e+11
4,92,9.45767e+11
5,92,9.45767e+11
6,92,9.45767e+11
7,92,9.45767e+11
8,92,9.45767e+11
9,92,9.45767e+11
10,92,9.45767e+11
11,92,9.45767e+11
12,92,9.45767e+11
13,92,9.45767e+11
14,92,9.45767e+11
15,92,9.45767e+11
16,92,9.45767e+11
17,92,9.45767e+11
18,92,9.45767e+11
19,92,9.45767e+11
20,92,9.45767e+11
21,92,9.45767e+11
22,92,9.45767e+11
23,92,9.45767e+11
24,92,9.45767e+11
25,92,9.45767e+11
26,92,9.45767e+11
27,92,9.45767e+11
28,92,9.45767e+11
29,92,9.45767e+11
30,92,9.45767e+11
31,92,9.45767e+11
32,92,9.45767e+11
33,92,9.45767e+11
34,92,9.45767e+11
35,92,9.45767e+11
36,92,9.45767e+11
37,92,9.45767e+11
38,92,9.45767e+11
39,92,9.45767e+11
40,92,9.45767e+11
41,92,9.45767e+11
42,92,9.45767e+11
43,92,9.45767e+11
44,92,9.45767e+11
45,92,9.45767e+11
46,92,9.45767e+11
47,92,9.45767e+11
48,92,9.45767e+11
49,92,9.45767e+11
50,92,9.45767e+11
51,92,9.45767e+11
52,92,9.45767e+11
53,92,9.45767e+11
54,92,9.45767e+11
55,92,9.45767e+11
56,92,9.45767e+11
57,92,9.45767e+11
58,92,9.45767e+11
59,92,9.45767e+11
60,92,9.45767e+11
61,92,9.45767e+11
62,92,9.45767e+11
63,92,9.45767e+11
64,92,9.45767e+11
65,92,9.45767e+11
66,92,9.45767e+11
67,92,9.45767e+11
68,92,9.45767e+11
69,92,9.45767e+11
70,92,9.45767e+11
71,92,9.45767e+11
72,92,9.45767e+11
73,92,9.45767e+11
74,92,9.45767e+11
75,92,9.45767e+11
76,92,9.45767e+11
77,92,9.45767e+11
78,92,9.45767e+11
79,92,9.45767e+11
80,92,9.45767e+11
81,92,9.45767e+11
82,92,9.45767e+11
83,92,9.45767e+11
84,92,9.45767e+11
85,92,9.45767e+11
86,92,9.45767e+11
87,92,9.45767e+11
88,92,9.45767e+11
89,92,9.45767e+11
90,92,9.45767e+11
91,92,9.45767e+11
92,92,9.45767e+11
93,92,9.45767e+11
94,92,9.45767e+11
95,92,9.45767e+11
96,92,9.45767e+11
97,92,9.45767e+11
98,92,9.45767e+11
99,92,9.45767e+11
0,93,9.45767e+11
1,93,9.45767e+11
2,93,9.45767e+11
3,93,9.45767e+11
4,93,9.45767e+11
5,93,9.45767e+11
6,93,9.45767e+11
7,93,9.45767e+11
8,93,9.45767e+11
9,93,9.45767e+11
10,93,9.45767e+11
11,93,9.45767e+11
12,93,9.45767e+11
13,93,9.45767e+11
14,93,9.45767e+11
15,93,9.45767e+11
16,93,9.45767e+11
17,93,9.45767e+11
18,93,9.45767e+11
